run_name,dataset,model,imputer,regime,mechanism,rate,seed,repeat,fold,train_size,test_size,train_actual_rate,test_actual_rate,accuracy,roc_auc,brier,ece,clean_accuracy,clean_roc_auc,clean_brier,clean_ece,accuracy_change,roc_auc_change,brier_change,ece_change,tuning_enabled,inner_folds,tuning_metric,search_best_params_json,selected_params_json,train_mask_path,test_mask_path
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mar,0.1,0,0,3,455,114,0.0,0.1,0.9736842105263158,0.9976851851851851,0.024598139691581217,0.024812730861909944,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.0,-0.0003306878306877925,-0.00021054257152158112,-0.0003960596325825391,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mar,0.2,0,0,3,455,114,0.0,0.18947368421052632,0.9736842105263158,0.9963624338624338,0.024131420129790634,0.02454464849566914,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.0,-0.0016534391534390736,-0.0006772621333121648,-0.0006641419988233435,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mar,0.3,0,0,3,455,114,0.0,0.2771929824561403,0.9736842105263158,0.9960317460317459,0.025358617940329554,0.029676436228788523,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.0,-0.001984126984126977,0.0005499356772267552,0.00446764573429604,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mar,0.5,0,0,3,455,114,0.0,0.47543859649122805,0.9649122807017544,0.9950396825396826,0.030753893500635045,0.03386423122749038,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,-0.00877192982456143,-0.0029761904761903546,0.005945211237532246,0.008655440732997899,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.1,0,0,3,455,114,0.0,0.1,0.9736842105263158,0.9970238095238095,0.025161823047931384,0.024289012842614553,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.0,-0.0009920634920633775,0.00035314078482858585,-0.0009197776518779302,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.2,0,0,3,455,114,0.0,0.19824561403508772,0.9736842105263158,0.996031746031746,0.025147467041934136,0.024261259178176463,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.0,-0.001984126984126866,0.0003387847788313379,-0.00094753131631602,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.3,0,0,3,455,114,0.0,0.3017543859649123,0.9824561403508771,0.9970238095238095,0.01826853922377864,0.021500771468833904,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.00877192982456132,-0.0009920634920633775,-0.00654014303932416,-0.0037080190256585793,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.5,0,0,3,455,114,0.0,0.4649122807017544,0.9736842105263158,0.9970238095238095,0.02412934125709761,0.027881954359522662,0.9736842105263158,0.9980158730158729,0.0248086822631028,0.025208790494492483,0.0,-0.0009920634920633775,-0.0006793410060051894,0.0026731638650301787,True,3,roc_auc,"{""model__learning_rate"": 0.1, ""model__max_depth"": null, ""model__max_iter"": 200}","{""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.1, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_03_train_mask.csv.gz,results\masks\paper_core\wdbc\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_03_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.1,0,0,4,456,113,0.0,0.1,0.9823008849557522,0.9983232729711602,0.016232820432562245,0.01960390854973967,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.008849557522123908,-0.0003353454057679617,0.004723427316935673,0.0003914424984621419,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.2,0,0,4,456,113,0.0,0.1929203539823009,0.9646017699115044,0.9979879275653923,0.020419119077561488,0.035424596671743164,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.026548672566371723,-0.0006706908115358123,0.008909725961934916,0.016212130620465635,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.3,0,0,4,456,113,0.0,0.2926253687315634,0.9557522123893806,0.9953051643192488,0.02865359497286453,0.03465574440473409,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.03539823008849552,-0.0033534540576793948,0.01714420185723796,0.01544327835345656,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mcar,0.5,0,0,4,456,113,0.0,0.48849557522123893,0.9380530973451328,0.9922870556673374,0.04908104709197614,0.0561249777969407,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.053097345132743334,-0.006371562709590717,0.03757165397634957,0.03691251174566317,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.1,0,0,4,456,113,0.0,0.11150442477876106,0.9911504424778761,0.9986586183769282,0.011489608019960339,0.017960423255460663,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,0.0,0.0,-1.978509566623321e-05,-0.0012520427958168656,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.2,0,0,4,456,113,0.0,0.2,0.9911504424778761,0.9986586183769282,0.014146938056900154,0.02300311077119698,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,0.0,0.0,0.002637544941273582,0.003790644719919453,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.3,0,0,4,456,113,0.0,0.31327433628318585,0.9911504424778761,0.9983232729711603,0.016262468947760747,0.02741521842533652,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,0.0,-0.00033534540576785066,0.004753075832134175,0.008202752374058993,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mar,0.5,0,0,4,456,113,0.0,0.49734513274336284,0.9557522123893806,0.9973172367538565,0.02802869305356281,0.02998292455869156,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.03539823008849552,-0.0013413816230716247,0.016519299937936237,0.010770458507414031,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.1,0,0,4,456,113,0.0,0.10973451327433628,0.9911504424778761,0.9989939637826961,0.011897043362719132,0.018582937632864636,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,0.0,0.0003353454057679617,0.00038765024709255975,-0.0006295284184128919,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.2,0,0,4,456,113,0.0,0.19823008849557522,0.9823008849557522,0.9989939637826961,0.016690487277970813,0.02383892455450225,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.008849557522123908,0.0003353454057679617,0.005181094162344241,0.004626458503224722,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.3,0,0,4,456,113,0.0,0.2991150442477876,0.9646017699115044,0.9993293091884641,0.02160638778971001,0.030421060273889265,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.026548672566371723,0.0006706908115359234,0.010096994674083438,0.011208594222611737,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_04_test_mask.csv.gz
paper_core,wdbc,logistic_regression,simple,clean_train_corrupt_test,mnar,0.5,0,0,4,456,113,0.0,0.4920353982300885,0.9646017699115044,0.9969818913480885,0.02443178994783776,0.03197697959127082,0.9911504424778761,0.9986586183769282,0.011509393115626572,0.01921246605127753,-0.026548672566371723,-0.0016767270288396974,0.012922396832211186,0.012764513539993291,True,3,roc_auc,"{""model__C"": 1.0, ""model__solver"": ""liblinear""}","{""model"": {""C"": 1.0, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": 0.0, ""max_iter"": 1000, ""n_jobs"": null, ""penalty"": ""deprecated"", ""random_state"": null, ""solver"": ""liblinear"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_04_train_mask.csv.gz,results\masks\paper_core\wdbc\logistic_regression\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_04_test_mask.csv.gz
