dataset,model,mechanism,rate,mean_accuracy,std_accuracy,mean_roc_auc,std_roc_auc,mean_brier,std_brier,mean_accuracy_change,mean_roc_auc_change,mean_brier_change
statlog_heart,random_forest,mnar,0.1,0.8222222222222223,0.0636132001382136,0.8797222222222223,0.045188007463468835,0.13547648148148148,0.028983065535857232,2.2204460492503132e-17,-0.00791666666666666,0.0038709259259259417
statlog_heart,random_forest,mnar,0.2,0.8148148148148149,0.06547285010986553,0.8836111111111112,0.046076271141941176,0.13325222222222224,0.02927063223097738,-0.007407407407407418,-0.004027777777777741,0.0016466666666666908
statlog_heart,random_forest,mnar,0.3,0.8555555555555555,0.035621081595687706,0.8881944444444445,0.03743564436650985,0.12945972222222218,0.023960694066462354,0.033333333333333326,0.0005555555555556202,-0.002145833333333333
statlog_heart,random_forest,mnar,0.5,0.8518518518518519,0.04342977555392062,0.8897222222222222,0.03216409987839942,0.1297897222222222,0.023251512027787805,0.029629629629629606,0.00208333333333337,-0.0018158333333333303
